date,humidity,rainfall,temperature
2025-08-03,83.45859527714286,0.6486932662100857,25.97836100952378
2025-08-04,82.83120299190477,0.5976240086796667,25.788026300000013
2025-08-05,78.86919486666666,0.18569413433190474,26.000415019047637
2025-08-06,77.48165168428572,0.1167993553766,26.330812095238116
2025-08-07,77.54113781333332,0.14025080631290476,26.54500056666666
2025-08-08,76.10521154523809,0.13744016618390476,26.71496301428573
2025-08-09,73.91317818142858,0.08246558781561904,26.855407552380996
2025-08-10,72.64683966095238,0.04450148824761905,26.925349933333337
2025-08-11,71.59976570190477,0.021938864110857142,27.48017683333336
2025-08-12,72.42868716095238,0.03433128719095238,27.739832452380995
2025-08-13,71.54217224571428,0.030114087287571426,27.621819952380974
2025-08-14,71.90784705857143,0.016355716756619048,27.359833876190464
2025-08-15,76.56370687714286,0.03716548853833333,27.33533966666664
2025-08-16,77.52396345285715,0.14768787225280952,27.396042180952406
2025-08-17,78.00556480619048,0.15448133664009522,27.42623518571429
2025-08-18,78.59750772285715,0.24658234159838094,27.302301471428564
2025-08-19,78.36244838190476,0.15376085059680952,27.17787623809528
2025-08-20,77.82844702571428,0.06785063226661905,27.110149999999976
2025-08-21,78.68658742380953,0.21198412694090477,26.964885557142907
2025-08-22,78.98646716809525,0.3373775422160476,26.75450740476191
2025-08-23,78.38978887238095,0.2793325273363809,26.867421409523843
2025-08-24,80.77855326714285,0.24512400792219047,26.364740623809553
2025-08-25,81.22595882619048,0.3691455852969524,26.43210564285721
2025-08-26,83.3598288604762,0.613299540525,26.1858396904762
2025-08-27,82.80494363809524,0.3306976995625238,25.93272770476193
2025-08-28,82.69677509333333,0.39187670492546667,26.20962507619049
2025-08-29,84.61455999047618,0.5610534477255238,26.314961333333372
2025-08-30,83.15817440285714,0.46382130401561905,26.607247747619112
2025-08-31,85.54897907285714,0.5656020589992857,25.85088251428573
2025-09-01,87.52050798333333,0.6279904506344761,25.17736433809523
2025-09-02,82.32185291714286,0.1760236856417619,26.14418868571431
2025-09-03,81.55340836857144,0.1620117188357619,26.80984884285715
2025-09-04,82.97122210952381,0.5204898307752857,26.990678947619074
2025-09-05,83.18089061761904,0.4635258561075429,26.69635718095242
2025-09-06,82.52893071,0.3980065726257238,26.338663995238107
2025-09-07,81.89079203761905,0.3033672807964095,25.90134377142863
2025-09-08,82.21097162952381,0.181751301936,25.88636594285714
2025-09-09,80.25664257285715,0.15922510610345714,26.584062452380977
2025-09-10,79.06369876142857,0.07808159725633333,26.567048280952406
2025-09-11,77.04212425428571,0.033212270509990476,26.575071442857165
2025-09-12,76.57543618999999,0.030114397376666668,26.90562915714287
2025-09-13,78.12485019285714,0.05949652776819048,26.887887942857162
2025-09-14,79.37035765857144,0.1514659286838,26.815081076190495
2025-09-15,77.2446156647619,0.04041976689509524,26.858400647619078
2025-09-16,76.70219963952381,0.01833333333352381,27.06340013809529
2025-09-17,77.42530672904762,0.057756076354095236,27.10113829047623
2025-09-18,77.7009953204762,0.11825210821601904,27.14958074761904
2025-09-19,76.94953497333333,0.05684647814186666,26.927828071428564
2025-09-20,74.59141707190476,0.02115838915609524,26.990569576190524
2025-09-21,73.87474624761904,0.025095021015609523,27.094713085714318
2025-09-22,71.98678169761905,0.013627852143085714,27.147803885714268
2025-09-23,71.76097097285714,0.01266059028515238,27.084897957142857
2025-09-24,73.75597238142856,0.09693808885487619,27.188147119047642
2025-09-25,75.97152213904761,0.19179346445766665,27.287729104761922
2025-09-26,79.99759435238094,0.2450034101065238,26.736633309523825
2025-09-27,77.29812636714286,0.1336321924425238,27.16233214761911
2025-09-28,78.52544748476191,0.1404008558968095,26.89163408095243
2025-09-29,77.3818565152381,0.11986281658215238,26.965221528571476
2025-09-30,76.43988824238096,0.20028450032890477,26.878674047619086
2025-10-01,76.27270869095238,0.15449962780637144,26.67728005238098
2025-10-02,77.14939974428572,0.08514395689700001,26.658905600000026
2025-10-03,78.28272967619048,0.0701858568654381,26.776643742857175
2025-10-04,78.16783440904763,0.06664961553638095,26.95404970476193
2025-10-05,80.65612225380951,0.29635246152385714,26.663423299999977
2025-10-06,81.33223639142858,0.2397445441537143,26.139594280952394
2025-10-07,80.29740056380952,0.1815997020555714,26.13678751904763
2025-10-08,81.16785617904763,0.3396208457624762,26.300878785714303
2025-10-09,85.86750136380952,0.7120966636370476,25.63962468095241
2025-10-10,85.77331215857143,0.5062239587124763,25.706448938095207
2025-10-11,84.56450505952381,0.45642872606533336,26.094816242857178
2025-10-12,83.58204713428572,0.37106600342923807,26.243358433333356
2025-10-13,83.52098202761904,0.6211659846145238,26.190678633333334
2025-10-14,84.51834254095237,0.6641688361693333,25.96962657619048
2025-10-15,84.2542517552381,0.669967137511238,26.088336395238116
2025-10-16,84.85388751619048,0.6334809033032381,26.132879700000046
2025-10-17,85.37694450809524,0.5779454979847618,25.933568500000035
2025-10-18,83.44478276047619,0.43634300573680956,26.16625801904769
2025-10-19,82.65420298952381,0.3827923487968762,26.24259745238095
2025-10-20,83.95693662142858,0.5025905262620953,25.97941400000002
2025-10-21,85.86075964428572,0.39067940832285714,25.60927235238097
2025-10-22,81.53729505904762,0.29532521105061904,26.221666152380976
2025-10-23,78.7956934347619,0.2059905131914762,26.106608219047644
2025-10-24,76.82310822571428,0.08998108914085715,25.782468690476264
2025-10-25,75.52253732142857,0.05292317698841905,25.858088699999996
2025-10-26,72.13624537904762,0.03238777276919048,25.926347933333318
2025-10-27,72.9167230657143,0.07665163077637142,25.835663600000032
2025-10-28,76.57651223333333,0.1471991259306762,25.956455490476174
2025-10-29,80.90175443476191,0.39014059372252385,25.62532935238096
2025-10-30,80.2769522847619,0.39408916201928573,25.803809480952395
2025-10-31,80.40229061095238,0.9174814001200953,25.560597119047657
2025-11-01,86.01477797666666,1.0573967623262381,24.815944095238137
2025-11-02,86.66494514809524,0.8398736669057142,24.769841419047623
2025-11-03,86.92069234857144,0.64245210116,24.966732147619098
2025-11-04,85.35781905857144,0.6768178010786666,25.240178095238093
2025-11-05,84.2724510004762,0.4113575764640952,25.336897071428552
2025-11-06,82.96698258952381,0.449977522249,25.242144195238097
2025-11-07,79.01715428380953,0.21490792409235238,25.55705315714289
2025-11-08,80.53137737809524,0.2858871219894762,25.50225490476197
2025-11-09,79.89845002238096,0.24382905547477143,25.522057614285757
2025-11-10,80.16476298952381,0.41617172040885714,25.67161641428578
2025-11-11,87.40568530666667,1.2575792101631904,24.290813638095244
2025-11-12,87.48837814809525,0.6748632806579524,24.74871831904767
2025-11-13,86.98888901095239,0.3989515128461905,24.98168561428571
2025-11-14,85.24802784380952,0.4994514200235714,25.111015819047623
2025-11-15,83.61185481047619,0.2099421812771524,25.140305876190496
2025-11-16,79.01991914380953,0.09252480154613332,25.22398258571434
2025-11-17,74.75500420142858,0.05263330847461905,24.86497216666669
2025-11-18,72.52618193,0.019020027261380953,24.56844041428576
2025-11-19,73.65728823380952,0.006143353166523809,24.420924885714328
2025-11-20,73.28573862666666,0.021521577369809523,24.324462766666727
2025-11-21,75.59280870238096,0.07486948157219048,24.51095807619049
2025-11-22,80.19392032047618,0.15765873067819047,25.019296452380956
2025-11-23,80.34066286380953,0.19755223883998096,25.36236397142858
2025-11-24,81.0338667804762,0.13930617589046668,25.40388046190475
2025-11-25,81.11686568238095,0.05008835572187619,25.396809052380945
2025-11-26,81.37894401428571,0.09100818455022858,25.508323028571454
2025-11-27,82.43075531285714,0.19973431285197144,25.413504347619096
2025-11-28,81.42251262714285,0.22823211158853335,25.379051461904794
2025-11-29,78.35315597190476,0.13482189365836192,24.98031178571432
2025-11-30,78.45470179333334,0.048897879441342856,24.926821238095272
2025-12-01,82.43385050238095,0.11477756084855238,25.465205985714306
2025-12-02,82.61403043190477,0.2729920016403333,25.71040363333333
2025-12-03,83.20943871809524,0.30856615804604764,25.64742169047622
2025-12-04,71.12108532809523,0.24202380952380953,29.761312309523817
2025-12-05,71.12108532809523,0.10601841521425714,29.761312309523817
2025-12-06,77.78099681761904,0.013717650068399999,25.32920610000002
2025-12-07,76.7021455247619,0.02018229166161905,24.41563816190478
2025-12-08,75.81479933047619,0.730683284090619,23.57256901904765
2025-12-09,81.52910049333333,1.1517286707545238,22.82334949523812
2025-12-10,84.14765755714286,0.6824231151837619,23.911137485714335
2025-12-11,86.81343715809524,0.6751655515097332,24.35601006666667
2025-12-12,87.70494743857144,0.554016927408762,24.481911290476205
2025-12-13,85.66677778666667,0.27704256539225713,24.78332344761907
2025-12-14,84.72583835285714,0.09136129699525714,24.703611100000046
2025-12-15,77.65049798,0.007567274316895238,24.34798611428573
2025-12-16,76.77215046761906,0.0028577629028571426,24.580419019047667
2025-12-17,76.71536916095238,0.006795789935819048,24.963977852380992
2025-12-18,73.55897122714286,0.040506735627190475,25.585110880952413
2025-12-19,76.79742568619048,0.19061367760144762,24.45670811904762
2025-12-20,77.63982137571429,0.05964843750323809,24.859572604761922
2025-12-21,76.69845562857144,0.1644258437952381,24.663318914285753
2025-12-22,73.51448791857142,0.05884672646971429,24.526824876190517
2025-12-23,74.64124525095238,0.026705729092333333,24.63210516666669
2025-12-24,74.93303345047619,0.09718502003823809,25.042979142857178
2025-12-25,85.93303148380951,0.45549169214185714,24.94427385714289
2025-12-26,86.7129308242857,0.3369725016880952,25.238021409523867
2025-12-27,85.29336070142857,0.13530459442614284,25.251211528571446
2025-12-28,81.65696256,0.0424547371647238,25.27911741904768
2025-12-29,78.53740263904763,0.008722718243257143,25.138630904761953
2025-12-30,76.38708554238094,0.006493365584,24.758024461904824
2025-12-31,75.31705288428572,0.0031014384967619044,24.55366548095236
2026-01-01,71.12108532809523,0.0016145833333333333,29.761312309523817
2026-01-01,82.9403234904762,0.4786044260304952,24.446536552380962
2026-01-02,78.08251968523808,0.13466300852566668,24.71789198571429
2026-01-03,75.37914290428571,0.05130053324273333,24.62171297142862
2026-01-04,73.38245495904762,0.0027697172525238097,24.189490280952384
2026-01-05,75.5355979152381,0.015803416335961905,24.34031961428576
2026-01-06,77.89326697761905,0.01247093560917143,24.765889542857167
2026-01-07,77.80254432666668,0.05349965903989524,25.02517846666666
2026-01-08,77.15261110904763,0.042376767087838094,24.998152319047676
2026-01-09,76.68317330714287,0.03178524913636191,24.989596952380964
2026-01-10,76.68673095904762,0.040526878757238094,25.13341136190479
2026-01-11,77.74630157666667,0.050549200171914284,25.289439776190534
2026-01-12,78.58620129142858,0.05698350693972381,25.3080559666667
2026-01-13,77.88835353904761,0.048745737263038096,25.30156769047619
2026-01-14,77.59468928142857,0.045938585035085716,25.357684095238085
2026-01-15,76.2952792647619,0.04572296627293333,25.561618133333354
2026-01-16,71.16074304142857,0.04400964166909523,26.018346133333353
2026-01-17,74.8205515004762,0.07388036330717142,24.992587595238092
2026-01-18,71.57956004714286,0.022306237568095237,24.791778180952406
2026-01-19,70.49863616571429,0.007783668158,24.473718390476222
2026-01-20,68.70711611428571,0.0016961185516095238,24.313233347619075
2026-01-21,70.87105416571428,0.004947141617380952,24.868708766666714
2026-01-22,71.56953251571429,0.0023718067957238095,25.656122828571483
2026-01-23,72.18392612809524,0.010096726187619047,25.26676618571429
2026-01-24,72.71715523761905,0.04475089906166667,25.073455814285694
2026-01-25,73.4455933752381,0.05400669650466666,24.91678960476196
2026-01-26,74.46374780476191,0.0959043279692762,24.803298942857168
2026-01-27,72.03770385333333,0.030565321191466665,25.063731547619113
2026-01-28,72.42439294666667,0.04027963797497142,25.143956490476228
2026-01-29,74.87030738619048,0.08198195673333333,25.33958178571436
2026-01-30,76.11338296714285,0.10210503455298095,25.49758110952382
2026-01-31,72.75948604190476,0.013532676095866666,25.870300133333387
2026-02-01,70.89946054,0.00841207836687619,25.44835255714287
2026-02-02,68.18549018761905,0.012111700142547619,25.14405271428575
2026-02-03,69.64114445523809,0.029722997250133335,25.002259657142872
2026-02-04,69.60351241666667,0.0018229166701238097,25.547952390476212
2026-02-05,71.78026119571429,0.01434306799944762,25.77698750000002
2026-02-06,70.1764562,0.02558531745710476,25.66398240000001
2026-02-07,68.80765732095239,0.009295169880561905,25.63743730952382
2026-02-08,66.70475370619049,0.011867869557533332,25.445288728571427
2026-02-09,66.01474696809524,0.014637121759676191,25.203413333333344
2026-02-10,67.50139011857142,0.0797020708410762,25.287502709523835
2026-02-11,69.98418528333335,0.2642581225798095,25.469146471428587
2026-02-12,73.33758714428572,0.3761188619706381,25.35041342857147
2026-02-13,71.12188528238096,0.07949745779799047,25.327932266666664
2026-02-14,68.57056181,0.015172371125457143,25.458965171428588
2026-02-15,66.88915813047619,0.00973028276515238,25.19658404761907
2026-02-16,66.78971250095239,0.01938848584553333,25.27030173809527
2026-02-17,66.40551300999999,0.008457651301714286,25.431052028571457
2026-02-18,67.76413065000001,0.011855158758666667,25.749972033333336
2026-02-19,68.81866688476191,0.029005456350619047,25.885644285714307
2026-02-20,70.36546992190476,0.03321521572165714,26.179925404761946
2026-02-21,70.40718206285713,0.013835100430142858,26.676648595238078
2026-02-22,69.88559520666666,0.039439174131380955,26.562327552380964
2026-02-23,66.83888724380952,0.04399677586170476,26.167850223809523
2026-02-24,64.64092473333334,0.03312267488512381,25.816874066666685
2026-02-25,62.20350037666667,0.0030577256908095236,25.833926157142912
2026-02-26,66.39300240571428,0.01861917166852381,25.96968999047624
2026-02-27,65.3790777257143,0.02601857012917143,26.037015647619057
2026-02-28,65.16417208095238,0.011975136443428572,25.979749928571437
2026-03-01,60.2652220652381,0.0015026661717142857,26.39386380000002
2026-03-02,56.278260954761905,0.0008035714292190477,26.160428976190474
2026-03-03,59.549472659047616,0.017816530275314286,26.295509642857155
2026-03-04,61.47108241666667,0.10122085815166668,26.499474614285703
2026-03-05,62.055039061904765,0.009373139880571429,26.709999519047642
2026-03-06,65.58767524047619,0.10284226190690476,26.48930824285719
2026-03-07,73.93780183666667,0.10230329243504761,25.82626309523812
2026-03-08,69.10881029333333,0.05379805302099048,26.536933914285726
2026-03-09,63.58590476571428,0.011052052330038096,26.881647080952405
2026-03-10,63.11703749571428,0.003710782482295238,26.775029419047655
2026-03-11,62.242747746190474,0.0020682973759238096,26.783481923809518
2026-03-12,60.713198639999995,0.02413457963984762,26.916380757142917
2026-03-13,59.735054427142856,0.00018043155037142857,27.25747075714287
2026-03-14,61.630723515238095,0.00038907490365714287,27.498677823809544
2026-03-15,62.478459370476195,0.007965494774466666,27.36478503809525
2026-03-16,64.17742003380953,0.043776971830400004,27.643914323809554
2026-03-17,64.69475508476191,0.008012152829761905,27.986039114285745
2026-03-18,66.52210758666668,0.012200365823161904,28.02377754761909
2026-03-19,70.2618506195238,0.06077675469305714,28.061542404761894
2026-03-20,71.18714520428571,0.06673115080703809,28.01356370000002
2026-03-21,70.44664454952381,0.11364800359009523,28.509283423809563
2026-03-22,72.87185658571428,0.059102647509980955,28.41949939523812
2026-03-23,74.73549471666666,0.12938879549332383,28.211808214285725
2026-03-24,73.70407035761905,0.11276227660442857,27.976014757142877
2026-03-25,72.61766316380952,0.10790488579133334,27.895120228571443
2026-03-26,79.17993930380952,0.1148955231199238,26.854420366666716
2026-03-27,72.90033667619048,0.10412760407193333,28.179520652380972
2026-03-28,70.42062571619049,0.09482700895652381,28.663914200000022
2026-03-29,69.71270367333332,0.04930803582810476,28.946770642857132
2026-03-30,70.81699280619047,0.06809926852848572,28.766650247619054
2026-03-31,69.01193816285715,0.03376023058052381,28.889109933333373
2026-04-01,70.41328079142858,0.11571428577223809,28.645784457142895
2026-04-02,70.73163084952381,0.10868551587671428,28.455686057142884
2026-04-03,70.00483432761905,0.1004065912414,28.403723800000023
2026-04-04,67.65210348380953,0.06604135661150477,28.590444290476228
2026-04-05,67.75721739428572,0.10645817797377143,28.29893219523808
2026-04-06,68.57855225333333,0.11618923607853333,28.198864704761945
2026-04-07,67.03242871904763,0.08190150671120952,28.717147438095253
2026-04-08,73.05197027714286,0.30221509227940474,27.971122723809515
2026-04-09,74.21294963142857,0.3218724426030762,27.844694971428623
2026-04-10,74.67547379095238,0.37098322791329996,27.743761852381
2026-04-11,71.12108532809523,0.3485945249687619,29.761312309523817
2026-04-12,77.11003914857143,0.3164136904677333,27.770164461904756
2026-04-13,81.0275456995238,0.4945053638450476,27.382906319047606
2026-04-14,71.12108532809523,0.16812515489487617,29.761312309523817
2026-04-15,74.1909244147619,0.10292519247631429,28.61266766666671
2026-04-16,73.69436914904762,0.24242900516933333,28.951680552380992
2026-04-17,75.4701677795238,0.24228779151835236,28.34015513809527
2026-04-18,74.81888957047619,0.1728093997952857,28.37396389523809
2026-04-19,75.26985509047618,0.12662202361785713,28.805313219047605
2026-04-20,73.29598293809524,0.09342602923427619,29.225731766666684
2026-04-21,70.41241033952382,0.09178648956762858,29.139209800000003
2026-04-22,71.35449505333332,0.26881293440680953,28.73346754285717
2026-04-23,74.67463725714286,0.22503937223100953,28.127901628571465
2026-04-24,71.6925090452381,0.07751705126898095,28.777969323809543
2026-04-25,71.12108532809523,0.07254836317552381,29.761312309523817
2026-04-26,71.12108532809523,0.04241241939542857,29.761312309523817
2026-04-27,68.53479318142857,0.03485460067028571,29.695061561904765
2026-04-28,70.54474031619047,0.09491629470961904,29.590923480952426
2026-04-29,71.17826974571429,0.10523359994006666,29.907898314285774
2026-04-30,70.74305763,0.035757998541371426,30.04311436190477
2026-05-01,73.16215918190477,0.1273319692700952,29.699797995238157
2026-05-02,71.12620989666667,0.051519872343609524,29.737966738095224
2026-05-03,72.34386069809523,0.07217757938679048,29.864956476190457
2026-05-04,75.93680175238094,0.28930586582150475,29.29721264285712
2026-05-05,75.9603937447619,0.13083100812554285,28.88682501904765
2026-05-06,74.41683268333334,0.06748868415361904,29.333078166666724
2026-05-07,73.34723579857142,0.062210441546380946,29.478119576190522
2026-05-08,73.65453961571428,0.15602833580409525,29.559875985714314
2026-05-09,72.19750798380952,0.11542162676433333,29.483964490476183
2026-05-10,73.38236208,0.1345203990992381,28.397453204761973
2026-05-11,72.5379926,0.14933004712090475,28.075780085714314
2026-05-12,77.91579555857142,0.4069884670462857,27.137298223809523
2026-05-13,77.65988101666667,0.2193229167690476,27.761182509523792
2026-05-14,78.57153102619048,0.6559161090143809,28.02671226666672
2026-05-15,79.38215516047619,0.4360134553075714,27.93849636190481
2026-05-16,81.1762715404762,0.5714856154020477,27.5276411809524
2026-05-17,82.84179685571429,0.6227619663806667,27.229026009523807
2026-05-18,83.42600035047619,1.142651598523762,26.879277752380972
2026-05-19,79.33225572333333,0.3307025055117619,26.756044923809554
2026-05-20,76.84966447714285,0.12736142112657142,27.360686966666663
2026-05-21,74.94283575619048,0.10989056293909523,27.88612023809526
2026-05-22,74.05565046761905,0.13945033497580953,28.022640452380983
2026-05-23,72.89984036333334,0.0641530257822381,28.55530502857141
2026-05-24,74.65117517238095,0.08672184987552381,28.718350066666687
2026-05-25,76.15165011333333,0.058710007428285714,28.581864880952423
2026-05-26,76.43435461523809,0.1805253289935524,28.123638980952364
2026-05-27,74.57044361380953,0.10451931434842857,27.957009171428638
2026-05-28,72.3419778447619,0.10731197293886667,27.969415747619053
2026-05-29,72.01894738190477,0.10009331578971428,27.92791768095242
2026-05-30,73.32783020476191,0.11655521445622857,28.03183869523815
2026-05-31,74.74742825238096,0.22206132201782858,27.890767642857156
2026-06-01,73.61798213666667,0.10934198286604761,28.225269276190488
2026-06-02,74.13702373904762,0.09131773932918096,28.482749290476193
2026-06-03,74.67064777095239,0.15381758441009524,28.57027219523809
2026-06-04,74.49786834809524,0.05849655883145714,28.91452546190476
2026-06-05,77.08175943619048,0.2729876612651905,28.48757053809527
2026-06-06,78.54592282904763,0.1551888017204762,27.81975358095241
2026-06-07,78.19422216238095,0.11390718003628572,27.598274076190478
2026-06-08,75.12704347619048,0.12024026549595238,28.090958933333354
2026-06-09,76.47822587571429,0.036369047660571426,27.57098940000003
2026-06-10,73.47955421095239,0.11409129145344762,28.195871942857195
2026-06-11,73.98621555142857,0.07017547123980952,27.89784953333333
2026-06-12,76.14355681142857,0.16239583306933333,27.680028114285733
2026-06-13,75.61459235,0.08365730413461905,27.91526382380954
2026-06-14,75.62054756047618,0.244980158551,28.137930819047654
2026-06-15,79.09870367,0.24051060271790478,27.534669533333386
2026-06-16,80.67412722761905,0.3796372767044762,27.26996748571429
2026-06-17,80.25194114904762,0.21809616775838095,27.1562240904762
2026-06-18,80.96435315238095,0.2738330854211905,27.00867705238096
2026-06-19,79.64191978380953,0.21483072930757144,27.142586157142887
2026-06-20,77.34558620904762,0.159355933995,27.404016980952406
2026-06-21,77.65908116190477,0.14300548734840002,27.24334754285718
2026-06-22,77.29935573571429,0.09122845375302857,27.245333871428613
2026-06-23,76.96682015285715,0.07203264506539048,27.45954253333332
2026-06-24,74.23560459571429,0.08919766854499048,27.781687499999975
2026-06-25,73.42065101857143,0.05106910349245714,27.54313355714288
2026-06-26,70.90342824666666,0.03834015384219048,28.05058321428578
2026-06-27,71.2486416652381,0.032539062525904765,28.014825223809567
2026-06-28,73.2242773742857,0.0767460315803619,27.79207672857143
2026-06-29,73.88834330952382,0.13996279782209523,27.893422523809534
2026-06-30,74.01406203571429,0.15105685761671428,27.552951961904796
2026-07-01,73.73761891857143,0.18201698966504762,27.852705066666715
2026-07-02,74.08824436190476,0.1369388641642857,28.035711366666703
2026-07-03,74.38844947809524,0.18796843946452382,27.740302757142842
2026-07-04,73.11129579761905,0.12526754721076191,27.576364433333367
2026-07-05,76.74224177904762,0.19631138393247619,26.74401243809524
2026-07-06,76.02499985095238,0.09414496541638095,26.869260928571464
2026-07-07,75.80249607095239,0.22025421621538097,26.909408819047655
2026-07-08,75.56717726476191,0.17400359565961906,26.963435542857155
2026-07-09,76.46764829809524,0.15344060018214284,26.778949333333344
2026-07-10,74.84974674809523,0.17511253714733332,26.972191976190516
2026-07-11,75.28267812666667,0.14024522560957142,26.868067333333386
2026-07-12,72.92663099809523,0.11089006667419048,27.229626552380978
2026-07-13,73.58306914857143,0.1804833212107619,27.10499065238099
2026-07-14,73.36689422190476,0.19940197201619048,27.08603131428572
2026-07-15,73.57717878571428,0.14395337275095238,27.329281147619042
2026-07-16,75.96984826761904,0.1145768230287619,27.355551871428588
2026-07-17,78.43790061714286,0.19084139382719048,27.309101300000066
2026-07-18,80.56212065476191,0.1819695560559524,26.855268961904756
2026-07-19,79.37062644190476,0.21609405998,27.147001823809546
2026-07-20,80.4327907695238,0.27846540149814286,27.173406300000067
2026-07-21,80.60762777238095,0.524060794563762,27.13238775714285
2026-07-22,81.77811111238096,0.21252790202585714,26.649644695238123
2026-07-23,80.17089786095238,0.23839611228187618,26.63688154761911
2026-07-24,77.61772980571429,0.04330977182457143,26.853753019047645
2026-07-25,77.84602664238096,0.2958863465361905,27.139361480952402
2026-07-26,81.53502104619048,0.2450799851085238,26.523664290476233
2026-07-27,83.18840939619048,0.4270191590745238,26.357112061904786
2026-07-28,82.1245060895238,0.23592292940480952,26.813998242857167
2026-07-29,82.08453933047619,0.2112078373362857,27.03025897619051
2026-07-30,81.96919137523808,0.37729864152414283,27.26722937619047
2026-07-31,81.83418524619047,0.4250195307815714,27.28866208571435
2026-08-01,81.85700231428571,0.6795424095751429,26.940455552380968
2026-08-02,82.69922936333333,0.729142485709619,26.291426771428576
2026-08-03,83.45859527714286,0.6486932662100857,25.97836100952378
2026-08-04,82.83120299190477,0.5976240086796667,25.788026300000013
2026-08-05,78.86919486666666,0.18569413433190474,26.000415019047637
2026-08-06,77.48165168428572,0.1167993553766,26.330812095238116
2026-08-07,77.54113781333332,0.14025080631290476,26.54500056666666
2026-08-08,76.10521154523809,0.13744016618390476,26.71496301428573
2026-08-09,73.91317818142858,0.08246558781561904,26.855407552380996
2026-08-10,72.64683966095238,0.04450148824761905,26.925349933333337
2026-08-11,71.59976570190477,0.021938864110857142,27.48017683333336
2026-08-12,72.42868716095238,0.03433128719095238,27.739832452380995
2026-08-13,71.54217224571428,0.030114087287571426,27.621819952380974
2026-08-14,71.90784705857143,0.016355716756619048,27.359833876190464
2026-08-15,76.56370687714286,0.03716548853833333,27.33533966666664
2026-08-16,77.52396345285715,0.14768787225280952,27.396042180952406
2026-08-17,78.00556480619048,0.15448133664009522,27.42623518571429
2026-08-18,78.59750772285715,0.24658234159838094,27.302301471428564
2026-08-19,78.36244838190476,0.15376085059680952,27.17787623809528
2026-08-20,77.82844702571428,0.06785063226661905,27.110149999999976
2026-08-21,78.68658742380953,0.21198412694090477,26.964885557142907
2026-08-22,78.98646716809525,0.3373775422160476,26.75450740476191
2026-08-23,78.38978887238095,0.2793325273363809,26.867421409523843
2026-08-24,80.77855326714285,0.24512400792219047,26.364740623809553
2026-08-25,81.22595882619048,0.3691455852969524,26.43210564285721
2026-08-26,83.3598288604762,0.613299540525,26.1858396904762
2026-08-27,82.80494363809524,0.3306976995625238,25.93272770476193
2026-08-28,82.69677509333333,0.39187670492546667,26.20962507619049
2026-08-29,84.61455999047618,0.5610534477255238,26.314961333333372
2026-08-30,83.15817440285714,0.46382130401561905,26.607247747619112
2026-08-31,85.54897907285714,0.5656020589992857,25.85088251428573
2026-09-01,87.52050798333333,0.6279904506344761,25.17736433809523
2026-09-02,82.32185291714286,0.1760236856417619,26.14418868571431
2026-09-03,81.55340836857144,0.1620117188357619,26.80984884285715
2026-09-04,82.97122210952381,0.5204898307752857,26.990678947619074
2026-09-05,83.18089061761904,0.4635258561075429,26.69635718095242
2026-09-06,82.52893071,0.3980065726257238,26.338663995238107
2026-09-07,81.89079203761905,0.3033672807964095,25.90134377142863
2026-09-08,82.21097162952381,0.181751301936,25.88636594285714
2026-09-09,80.25664257285715,0.15922510610345714,26.584062452380977
2026-09-10,79.06369876142857,0.07808159725633333,26.567048280952406
2026-09-11,77.04212425428571,0.033212270509990476,26.575071442857165
2026-09-12,76.57543618999999,0.030114397376666668,26.90562915714287
2026-09-13,78.12485019285714,0.05949652776819048,26.887887942857162
2026-09-14,79.37035765857144,0.1514659286838,26.815081076190495
2026-09-15,77.2446156647619,0.04041976689509524,26.858400647619078
2026-09-16,76.70219963952381,0.01833333333352381,27.06340013809529
2026-09-17,77.42530672904762,0.057756076354095236,27.10113829047623
2026-09-18,77.7009953204762,0.11825210821601904,27.14958074761904
2026-09-19,76.94953497333333,0.05684647814186666,26.927828071428564
2026-09-20,74.59141707190476,0.02115838915609524,26.990569576190524
2026-09-21,73.87474624761904,0.025095021015609523,27.094713085714318
2026-09-22,71.98678169761905,0.013627852143085714,27.147803885714268
2026-09-23,71.76097097285714,0.01266059028515238,27.084897957142857
2026-09-24,73.75597238142856,0.09693808885487619,27.188147119047642
2026-09-25,75.97152213904761,0.19179346445766665,27.287729104761922
2026-09-26,79.99759435238094,0.2450034101065238,26.736633309523825
2026-09-27,77.29812636714286,0.1336321924425238,27.16233214761911
2026-09-28,78.52544748476191,0.1404008558968095,26.89163408095243
2026-09-29,77.3818565152381,0.11986281658215238,26.965221528571476
2026-09-30,76.43988824238096,0.20028450032890477,26.878674047619086
2026-10-01,76.27270869095238,0.15449962780637144,26.67728005238098
2026-10-02,77.14939974428572,0.08514395689700001,26.658905600000026
2026-10-03,78.28272967619048,0.0701858568654381,26.776643742857175
2026-10-04,78.16783440904763,0.06664961553638095,26.95404970476193
2026-10-05,80.65612225380951,0.29635246152385714,26.663423299999977
2026-10-06,81.33223639142858,0.2397445441537143,26.139594280952394
2026-10-07,80.29740056380952,0.1815997020555714,26.13678751904763
2026-10-08,81.16785617904763,0.3396208457624762,26.300878785714303
2026-10-09,85.86750136380952,0.7120966636370476,25.63962468095241
2026-10-10,85.77331215857143,0.5062239587124763,25.706448938095207
2026-10-11,84.56450505952381,0.45642872606533336,26.094816242857178
2026-10-12,83.58204713428572,0.37106600342923807,26.243358433333356
2026-10-13,83.52098202761904,0.6211659846145238,26.190678633333334
